"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8000","metta-morph_tests.match_feval","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","A1-SYMBOLS.02","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","UNIQUE-TEST.12","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","anti-regression.bchain","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language6","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Console_output_and_debugging___MeTTa_Language2","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CONCRETE-TYPES---METTA-LANGUAGE1.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Control_flow___MeTTa_Language7","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SEALED-TEST.04","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.03","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.02","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","1","TYPES2.04","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUPERPOSE-NESTED.02","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","METATYPES---METTA-LANGUAGE4.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","MATCH-SUPERPOSED-SPACES.01","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language7","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE7.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OR-TEST.12","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46000","synth_buffer.time_synthesize_long","","Fri Nov 15 21:53:31 GMT 2024","failed","Fri Nov 15 21:54:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.05","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language10","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","886","WORKING-WITH-SPACES---METTA-LANGUAGE13.02","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","TYPES2.03","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Concrete_types___MeTTa_Language2","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.05","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","WORKING-WITH-SPACES---METTA-LANGUAGE10.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","SUBTRACTION-TEST.09","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","55","CONTROL-FLOW---METTA-LANGUAGE2.01","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OUTPUT-LOAD-TESTS.08","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SEQUENTIAL-NESTED.07","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","F1-IMPORTS.03","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.05","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CALL-TESTS.11","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERCOLLAPSE.07","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","77","WHAT-EVALS-OR-NOT.09","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.match_superposed_spaces","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE16.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","B3-DIRECT.01","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.eval_for_tests","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.06","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONCRETE-TYPES---METTA-LANGUAGE12.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","TYPES.01","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.19","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","3","STRING-TESTS.13","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41000","metta_lang.Nested_queries_and_recursive_graph_traversal___MeTTa_Language3","","Fri Nov 15 21:53:31 GMT 2024","failed","Fri Nov 15 21:54:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","41000","hyperon-mettalog_sanity.output_load_tests","","Fri Nov 15 21:53:31 GMT 2024","failed","Fri Nov 15 21:54:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","CONCRETE-TYPES---METTA-LANGUAGE13.02","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","OR-TEST.16","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language2","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","365","TMPMATCH1.05","","Fri Nov 15 21:53:39 GMT 2024","failed","Fri Nov 15 21:53:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","00-LANG-CASE.10","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d5_auto_types","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.flip_test","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE1.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONTROL-FLOW---METTA-LANGUAGE12.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE8.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language4","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CALL-CLEANUP-TESTS.02","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE11.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.16","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.minimal_metta_tests","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","PY-TYPES.02","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","TEST-SPO-1000.01","","Fri Nov 15 21:54:54 GMT 2024","passed","Fri Nov 15 21:54:54 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","1","C1-GROUNDED-BASIC.03","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","385","TESTS0.06","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","19","CONCRETE-TYPES---METTA-LANGUAGE2.01","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE10.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta-wam-issue-116.test_spo_5000","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.14","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","3","METATYPES---METTA-LANGUAGE2.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10000","anti-regression.bc_comp","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.b4_nondeterm","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language9","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.08","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OUTPUT-LOAD-TESTS.05","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","quick.d2_higherfunc","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CONTROL-FLOW---METTA-LANGUAGE8.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language6","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","122","MINIMAL-METTA-TESTS.38","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","EVAL-FOR-TESTS.06","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.05","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D2-HIGHERFUNC.10","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.05","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE9.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.11","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE2.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","104","EVAL-FOR-TESTS.13","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OUTPUT-LOAD-TESTS.13","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","STRING-TESTS.18","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","63","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.02","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CATCH-THROW-TESTS.08","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","E2-STATES.01","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","156","SPACE-INTERSECTION-TESTS.07","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE5.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FLIP-TEST.01","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.04","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE11.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OR-TEST.18","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.subtraction_test","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","00-LANG-CASE.18","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Concrete_types___MeTTa_Language7","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","METATYPES---METTA-LANGUAGE1.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE2.05","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","130","BASIC-EVALUATION---METTA-LANGUAGE4.01","","Fri Nov 15 22:11:40 GMT 2024","failed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","OR-TEST.11","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SEALED-TEST.05","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE4.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","89","INTERSECTION-TESTS.31","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE12.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","D4-TYPE-PROP.01","","Fri Nov 15 22:34:53 GMT 2024","passed","Fri Nov 15 22:34:53 GMT 2024","","QUICK","QUICK",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.16","","Fri Nov 15 21:58:41 GMT 2024","passed","Fri Nov 15 21:58:41 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE1.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MAX-TIME-TESTS.01","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.call_tests","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE5.05","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.01","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","06-MATCH-IN-SPACE.04","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.03","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.b2_backchain","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.30","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-VOID.08","","Fri Nov 15 22:31:07 GMT 2024","passed","Fri Nov 15 22:31:07 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Metatypes___MeTTa_Language3","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.08","","Fri Nov 15 22:01:48 GMT 2024","passed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language14","","Fri Nov 15 21:53:31 GMT 2024","passed","Fri Nov 15 21:53:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE7.04","","Fri Nov 15 22:11:40 GMT 2024","passed","Fri Nov 15 22:11:40 GMT 2024","","METTA-LANG","METTA-LANG",""
"","11","MINIMAL-METTA-TESTS.02","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","130","MINIMAL-METTA-TESTS.26","","Fri Nov 15 22:01:48 GMT 2024","failed","Fri Nov 15 22:01:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
