"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","BASIC-EVALUATION---METTA-LANGUAGE15.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","102","EVAL-FOR-TESTS.12","","Fri Nov 15 23:08:11 GMT 2024","failed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","130","PY-TYPES.06","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.13","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","1","LIMIT-TESTS.04","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.10","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41","BC-COMP.01","","Fri Nov 15 23:00:02 GMT 2024","failed","Fri Nov 15 23:00:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","113","MINIMAL-METTA-TESTS.29","","Fri Nov 15 23:08:11 GMT 2024","failed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Basic_evaluation___MeTTa_Language15","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","16","CALL-TESTS.02","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.22","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","73","MINIMAL-METTA-TESTS.15","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONCRETE-TYPES---METTA-LANGUAGE12.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7","SPACE-INTERSECTION-TESTS.03","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-IMPORTS.07","","Fri Nov 15 22:59:44 GMT 2024","passed","Fri Nov 15 22:59:44 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","HYPERPOSE-TESTS.02","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Metatypes___MeTTa_Language4","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","STATES-SPACES.05","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D4-TYPE-PROP.10","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","12","CONCRETE-TYPES---METTA-LANGUAGE13.02","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","G1-DOCS.02","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CONTROL-FLOW---METTA-LANGUAGE7.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.10","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","2","CALL-TESTS.07","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language14","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","923","WORKING-WITH-SPACES---METTA-LANGUAGE13.02","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language4","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta_lang.Basic_evaluation___MeTTa_Language9","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.a1_symbols","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.limit_tests","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","665","TESTS0.07","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","FIND-ALL-TESTS.06","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.26","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Functions_and_unification___MeTTa_Language2","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","STATES-SPACES.03","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","46","STRUCTURE-TESTS.01","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Functions_and_unification___MeTTa_Language1","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.09","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Querying_space_content___MeTTa_Language4","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.07","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","WORKING-WITH-SPACES---METTA-LANGUAGE17.02","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","INTERSECTION-TESTS.22","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.20","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIQUE-TEST.08","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","87","BASIC-EVALUATION---METTA-LANGUAGE15.04","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Handling_nondeterministic_results___MeTTa_Language1","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4044","PY-TYPES.01","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:15 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.18","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","111","CONTROL-FLOW---METTA-LANGUAGE12.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","XOR-TEST.11","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","60","WORKING-WITH-SPACES---METTA-LANGUAGE12.05","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","INTERSECTION-TESTS.24","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.base_test_repr_parse_intersection","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPES2.04","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.06","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.05","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","SEALED-TEST.05","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.04","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","5","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","B2-BACKCHAIN.01","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.06","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","UNIQUE-TEST.05","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Recursive_and_parametric_types___MeTTa_Language8","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.17","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","UNIQUE-TEST.01","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSE.05","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CATCH-THROW-TESTS.08","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.03","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","107","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.02","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE1.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","UNIQUE-TEST.13","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","UNIQUE-TEST.14","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","module-system.f1_moduleA","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Control_flow___MeTTa_Language7","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-MODULEA.07","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","3","C2-SPACES.05","","Fri Nov 15 22:59:44 GMT 2024","passed","Fri Nov 15 22:59:44 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","CALL-TESTS.12","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.17","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TEST-IF-CLOSED.09","","Fri Nov 15 23:00:02 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","hyperon-experimental_scripts.e2_states","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.14","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","5","MATCH-VOID.01","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.09","","Fri Nov 15 23:43:33 GMT 2024","passed","Fri Nov 15 23:43:33 GMT 2024","","QUICK","QUICK",""
"","10","WORKING-WITH-SPACES---METTA-LANGUAGE7.02","","Fri Nov 15 23:18:33 GMT 2024","failed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE3.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.06","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE4.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.18","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE7.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B1-EQUAL-CHAIN.04","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.10","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.05","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Control_flow___MeTTa_Language14","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","79","B4-NONDETERM.03","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D3-DEPTYPES.03","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","CONTROL-FLOW---METTA-LANGUAGE8.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE2.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.05","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language1","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta-wam-issue-145.print_graph","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","54","B5-TYPES-PRELIM.24","","Fri Nov 15 23:04:54 GMT 2024","failed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","EVAL-FOR-TESTS.11","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.04","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","NESTED-PARAMETERS.01","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","INTERSECTION-TESTS.25","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-MODULEA.01","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","00-LANG-CASE.11","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.string-tests","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10000","hyperon-mettalog_sanity.functional_programming_tests","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","E2-STATES.01","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE6.02","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","CONTROL-FLOW---METTA-LANGUAGE9.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-SUPERPOSED-SPACES.03","","Fri Nov 15 23:39:29 GMT 2024","passed","Fri Nov 15 23:39:29 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TEST-IF-CLOSED.03","","Fri Nov 15 23:00:02 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","metta_lang.Recursive_and_parametric_types___MeTTa_Language1","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10","MINIMAL-METTA-TESTS.13","","Fri Nov 15 23:08:11 GMT 2024","failed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE14.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE4.03","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE6.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Recursive_and_parametric_types___MeTTa_Language7","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","CONCRETE-TYPES---METTA-LANGUAGE8.01","","Fri Nov 15 23:18:33 GMT 2024","passed","Fri Nov 15 23:18:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","A3-TWOSIDE.02","","Fri Nov 15 23:04:54 GMT 2024","passed","Fri Nov 15 23:04:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","30000","metta-wam-issue-116.test_spo_116378","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","anti-regression.test_if_closed","","Fri Nov 15 22:59:53 GMT 2024","passed","Fri Nov 15 23:00:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","SEALED-TEST.10","","Fri Nov 15 23:08:11 GMT 2024","passed","Fri Nov 15 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
